fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
0.000743115933198955,0.0044896344100638,0.00261637517163138,0.0100884848811322,0.00654635568758522,0.00831742028435872,7.82664897886093e-05,0.00011202031153151,9.51434006600595e-05,9.51434006600595e-05,210.57292426411,211.503875685374,211.038399974742,211.038399974742,0.16023814192485,-1.76692591243668,-0.000415124720012565,7.826463621188e-05,0.000112020310718767,9.51424734653236e-05,-3.20948711089539e-06,7.823836700116e-05,0.000111993234225207,9.51424734653236e-05,-3.20952218338793e-06,-0.190952984923642,0.187163124912246,-0.00189493000569788,-3.20959984295772e-06,0.927030467834871,211.291285035553,210.547707783884,211.468460904255,211.008084344069,211.671616447151
0.00606517493986716,0.00680645689299431,0.00643581591643073,0.0117314340287558,0.00542317603180756,0.00857730503028166,-2.31314640516146e-05,6.51744164479766e-05,2.1021476198181e-05,4.41529402497956e-05,226.794412840281,232.186489718893,229.490451279587,229.490451279587,-3.98910995876642,-5.90313271675964,0.0153427306106401,-2.31177362992747e-05,6.51744159299044e-05,2.10283398153148e-05,-8.72399538022213e-06,-2.31217876266623e-05,6.51657307421418e-05,2.10283398153148e-05,-8.72551633584071e-06,2.98119357663642,0.0912126359364074,1.53620310628641,-8.73201749267675e-06,2.15556910933434,229.90049084286,228.933280030039,232.180737152845,230.557008591442,235.368242872328
0.00258984913132861,0.00369817678315416,0.00314401295724138,0.0116992203224934,0.0147985515709991,0.0132488859467462,-7.59602298588418e-06,-6.15487009770312e-05,-3.45723619814577e-05,3.45723619814577e-05,250.537887545565,254.890151061579,252.714019303572,252.714019303572,-3.4317407145885,-5.96348487968118,0.00694684355179858,-7.59248686811957e-06,-6.14672278793526e-05,-3.45298573737361e-05,2.66373140534389e-06,-7.59290033330159e-06,-6.15058626198089e-05,-3.45298573737361e-05,2.66367727762762e-06,8.11968839785507,1.67370812056818,4.89669825921163,2.6640128199692e-06,-1.5979410675046,253.449577543558,255.646556298675,256.683970316202,256.165263307438,247.509290398936
0.00337187778933074,-0.00289885034247307,0.000236513723428837,0.00770835791164941,0.00704746983724668,0.00737791387444804,-5.84152616141829e-05,-4.17601295456002e-05,-5.00876955798915e-05,5.00876955798915e-05,222.564781769314,227.172642962174,224.868712365744,224.868712365744,-3.58734813167467,-5.57794018429325,0.0155296455916653,-5.83830984115341e-05,-4.17442347848669e-05,-5.00636665982005e-05,-1.56231532584027e-06,-5.84028182990648e-05,-4.17531507444104e-05,-5.00636665982005e-05,-1.5623566589012e-06,1.14830666116198,1.32235650672349,1.23533158394273,-1.56325754049853e-06,10.4480695307361,225.333923069059,223.350532587337,227.932372993295,225.641452790316,254.517410480995
0.00323737653061045,-0.000906644685314679,0.00116536592264789,0.0214954235735605,0.0165978408787858,0.0190466322261732,5.26038473119717e-05,-9.63503965377676e-05,-2.18732746128979e-05,7.44771219248696e-05,280.049371211714,288.791609970938,284.420490591326,284.420490591326,-6.71595408523854,-10.2681880318635,0.013142767290095,5.25628106088379e-05,-9.61473599172283e-05,-2.17922746541952e-05,-3.90735911476817e-06,5.25294617713312e-05,-9.62611696889757e-05,-2.17922746541952e-05,-3.90767188884746e-06,-1.48848715833008,1.3233914099759,-0.0825478741770924,-3.91078866032769e-06,3.04532536926832,285.456371580546,278.812905315448,290.616752595027,284.714828955237,298.880252606524
0.00237465932529059,-0.00208286971321848,0.000145894806036059,0.0149365055187434,-0.00223987063199729,0.00634831744337307,6.50071266195869e-05,5.62370510504717e-05,6.06220888350293e-05,6.06220888350293e-05,575.484659482291,576.094927694262,575.789793588276,575.789793588276,0.41239556245273,-0.58083125229814,-0.0013133616638622,6.49907985672163e-05,5.62370510348863e-05,6.06139248010513e-05,-2.06857659537632e-05,6.49614180351155e-05,5.62347321219614e-05,6.06139248010513e-05,-2.06892205507997e-05,-0.782040004727458,0.71334665464067,-0.0343466750433942,-2.0691926140497e-05,0.48634319206165,575.991365815284,575.162623849502,575.857950484557,575.510287167029,576.85291793386
0.00449602636028932,0.00136130446315861,0.00292866541172397,0.00266759235313697,0.00223681692872733,0.00245220464093215,-0.000111146564052112,1.2202216129369e-05,-4.94721739613715e-05,6.16743900907405e-05,194.646088525003,193.920705000523,194.283396762763,194.283396762763,0.909297300360407,0.552438181127172,-0.00181859460072081,-0.000111076978469912,1.22021843879521e-05,-4.94373970409798e-05,-3.62097178521533e-07,-0.000111128476580748,1.22020117868666e-05,-4.94373970409798e-05,-3.62097415904059e-07,0.607479780972841,-0.35329792229925,0.127090929336795,-3.62099499841825e-07,-2.52382301274383,194.50320756656,195.115687621168,193.902939870482,194.509313745825,196.230596029785
0.00297360212032999,0.000107441873970199,0.0015405219971501,0.0203484618369379,0.00138046262813015,0.010864462232534,4.5808149178775e-05,4.83546819278515e-05,4.70814155533132e-05,4.70814155533132e-05,177.218445594353,178.29463869489,177.756542144622,177.756542144622,0.67458038542793,-1.00486193051094,-0.000989120799747698,4.57732019847741e-05,4.83546818587648e-05,4.70639419217695e-05,-1.18922810487588e-05,4.5750394494732e-05,4.83533198060474e-05,4.70639419217695e-05,-1.1893785321283e-05,-1.79489959550522,0.34924139826078,-0.722829098622219,-1.18963488571477e-05,0.511704219977783,178.20645684471,175.829879575599,178.237996233284,177.033937904441,180.023915836335
0.00153500515737289,0.0045173843348139,0.0030261947460934,0.0133490333467943,0.0069545337380366,0.0101517835424155,7.00836197340804e-06,-6.76509997366218e-05,-3.03213188816069e-05,3.73296808550149e-05,191.023256066626,191.301044700371,191.162150383498,191.162150383498,0.854947508575378,-0.982551151688,-0.00214272558540195,7.00498087026987e-06,-6.76143036044409e-05,-3.03046613670855e-05,-6.2081729481004e-06,7.00461354222418e-06,-6.76382737329136e-05,-3.03046613670855e-05,-6.20831402216706e-06,-9.42567414427407,1.02474310352323,-4.20046552037542,-6.20846707738652e-06,0.540613752581653,191.692533306322,185.284948345449,191.969462022061,188.627205183755,192.081848389608
0.00408294220378226,0.00491362471435771,0.00449828345906999,0.00988063200370228,-0.00632100862561112,0.00177981168904558,0.000147070663110486,0.000118775128611928,0.000132922895861207,0.000132922895861207,188.061847203199,187.935535810715,187.998691506957,187.998691506957,1.28165034014901,0.773353986968033,-0.0028544551005546,0.000147070656738692,0.000118775128372406,0.000132922892555549,-1.45415201216559e-05,0.000147000125533742,0.000118746097886934,0.000132922892555549,-1.45429142519376e-05,0.133425329097746,0.777756834221039,0.455591081659392,-1.45441167690374e-05,0.41701681675821,187.889446556712,188.039202401963,187.300689078414,187.669945740188,189.011711879109
0.00255863564641749,-0.000284627567941978,0.00113700403923776,0.0215615814604828,-0.0187619804538558,0.0013998005033135,0.000195294460515784,0.000117019575384601,0.000156157017950193,0.000156157017950193,191.281531255426,191.096947534997,191.189239395211,191.189239395211,1.64190070896265,2.00963300337983,-0.0027410696309894,0.00019528221975196,0.000116994427855836,0.000156138323803898,-2.89885798785025e-05,0.000194965002801153,0.000116883449506131,0.000156138323803898,-2.90031416694167e-05,-0.132985763451769,1.39512349436494,0.631068865456588,-2.90227035424737e-05,0.439682300008621,191.043778844562,191.254784840923,189.292834118994,190.273809479958,194.558916565343
-0.000187327926018545,0.00355431373536463,0.00168349290467304,0.0331267827263345,0.0147932866738711,0.0239600347001028,-6.37895000428515e-05,7.95688479751987e-05,7.88967396617359e-06,7.16791740090251e-05,321.438826906128,330.786119088731,326.112472997429,326.112472997429,-5.98717005697478,-10.6633626296085,0.0137320414150798,-6.34984326957105e-05,7.95560804771081e-05,8.02882389069877e-06,-1.69420903628668e-05,-6.35776923266293e-05,7.9512098222298e-05,8.02882389069877e-06,-1.69499320073496e-05,3.25698955357975,-0.483779317522488,1.38660511802863,-1.69772965837227e-05,1.23975748796412,327.239774140488,327.417951959301,330.618051149167,329.018001554234,332.065774830738
0.000962783473382365,-0.000517133961780745,0.00022282475580081,0.0359495440690742,-0.0205589734096461,0.00769528532971405,0.000156266749576844,0.000166078847367076,0.00016117279847196,0.00016117279847196,196.723226450868,196.142613245965,196.432919848417,196.432919848417,3.71446647368876,2.45951457268254,-0.00710223035122134,0.000156029436251317,0.000166060247847256,0.000161044842049287,-4.55456766248401e-05,0.000155634021709853,0.000165833154240409,0.000161044842049287,-4.5592549206317e-05,-0.827887477273415,1.19767294836629,0.184892735546437,-4.56446445166732e-05,0.422211983910226,196.551256220027,195.912549713727,194.297784118223,195.105166915975,200.972831917625
0.00243586919331373,0.00594569081101179,0.00419078000216276,0.0289056616994528,0.0173355646029943,0.0231206131512235,8.08808176021943e-05,-7.18167082532102e-05,4.53205467449208e-06,7.63487629277022e-05,450.307340882858,460.09431079812,455.200825840489,455.200825840489,-7.11361281895557,-11.5959519932885,0.0169775962266243,8.07682853129325e-05,-7.16933422966258e-05,4.53747150815335e-06,-1.1115635037255e-05,8.0673986374752e-05,-7.17488081380959e-05,4.53747150815335e-06,-1.11189033735323e-05,-1.44774931594715,1.79239909700676,0.172324890529801,-1.11369821788091e-05,1.88004712432004,456.277671700445,448.87248618407,462.089852579486,455.481169381778,464.740311031625
0.00888184062841259,0.00447383253986188,0.00667783658413723,0.0147317600465218,-0.00792628117258324,0.00340273943696926,0.000128302527417302,1.50610916266795e-05,7.16818095219907e-05,7.16818095219907e-05,192.533997805064,191.670476676675,192.10223724087,192.10223724087,2.34380349103617,1.17068523814254,-0.00415567994864569,0.00012829762347207,1.50591230749138e-05,7.16783732734916e-05,-1.70951295796737e-05,0.000128202720569855,1.50582262644415e-05,7.16783732734916e-05,-1.70976135720843e-05,-0.158071009318026,3.45098507706123,1.6464570338716,-1.71003188420797e-05,0.396900466452029,192.153832132756,192.509171904669,190.249710444568,191.379441174618,194.087758968391
0.00198125692168934,0.00100127248411145,0.00149126470290039,0.0251033116964294,0.00323121094386137,0.0141672613201454,0.000152502800436786,-3.91692657098575e-05,5.66667673634644e-05,9.58360330733218e-05,174.157171386899,173.986525737745,174.071848562322,174.071848562322,2.36857056043524,-0.290794842032426,-0.00360513022897298,0.000152448251709991,-3.91636504015307e-05,5.66423006542304e-05,-1.41527688019241e-05,0.000152183760698259,-3.91674966512039e-05,5.66423006542304e-05,-1.41548131548436e-05,-0.380898176481671,0.928913308795233,0.274007566156781,-1.4157743904921e-05,0.451855791096922,174.648822837435,173.961669338102,174.29155605822,174.126612698161,176.683143363804
0.00214371909548754,0.0023843907139803,0.00226405490473392,0.0220724349943746,0.00114982847403539,0.011611131734205,8.2468008650794e-05,4.51969583255375e-05,6.38324834881657e-05,6.38324834881657e-05,193.73731631979,191.358619282458,192.547967801124,192.547967801124,4.74523010265398,2.17102070685698,-0.0121985349682622,8.24161185860386e-05,4.51969582718177e-05,6.38065384289282e-05,-2.08662377835921e-05,8.23427709404714e-05,4.51959633841893e-05,6.38065384289282e-05,-2.08676004100448e-05,-0.944346525221259,0.359359600895146,-0.292493462163057,-2.0868062263377e-05,0.224566977030464,192.983810068263,193.101232749366,191.307046160712,192.204139455039,194.742355498396
0.00224181824271294,0.00324563796494227,0.00274372810382761,0.00232798454198877,-0.00619281311828511,-0.00193241428814817,3.15932462735524e-05,2.51795004708632e-05,2.83863733722078e-05,2.83863733722078e-05,559.964729844296,557.786578809202,558.875654326749,558.875654326749,2.54297429023802,2.59540075145617,-0.00543370574837184,3.15932462642336e-05,2.51784663532967e-05,2.83858563087652e-05,-7.36515321296971e-06,3.15924236070798e-05,2.5176444171715e-05,2.83858563087652e-05,-7.36525480206342e-06,0.122797244907941,1.72473311671657,0.923765180812255,-7.36529700673907e-06,0.0372119291797193,558.727526981267,559.960060650625,557.037563119959,558.498811885292,560.031463466067
0.00660152883884132,0.00296698917867314,0.00478425900875723,0.0151740059836355,0.00459697126300519,0.00988548862332033,5.0227624516696e-05,-7.93774578671841e-05,-1.45749166752441e-05,6.48025411919401e-05,195.438131759365,197.060192596197,196.249162177781,196.249162177781,-0.121084095976698,-2.1672895321021,0.000343014436194613,5.02119462113688e-05,-7.93400544696521e-05,-1.45640541291416e-05,-1.14489585569598e-05,5.01916821995692e-05,-7.93673260911069e-05,-1.45640541291416e-05,-1.14501865141194e-05,-1.01552395267006,0.781746560911949,-0.116888695879054,-1.14519521482004e-05,0.735723149845262,196.767786612531,194.920139843771,197.555040679451,196.237590261611,197.560390601435
-0.000391076348017019,0.00223469049824012,0.000921807075111551,-0.000778619560021999,-0.00288362284738746,-0.00183112120370473,-9.00197086596316e-05,2.91666789302076e-05,-3.0426514864712e-05,5.95931937949196e-05,551.723481388501,547.668674041412,549.696077714957,549.696077714957,3.85051838576248,4.75426214183369,-0.00955463619295902,-8.99934022102393e-05,2.91666788742515e-05,-3.04133616679939e-05,-1.96235661285577e-06,-9.00119569893235e-05,2.9165688178857e-05,-3.04133616679939e-05,-1.96239377982069e-06,0.452698851238201,0.975082657685514,0.713890754461858,-1.96274783945289e-06,-3.07995630456618,549.642967879819,551.915417517421,547.374472939472,549.644945228447,559.072999890649
0.00673227175083776,0.0035652502384144,0.00514876099462609,0.00462726874603735,0.00662924032296393,0.00562825453450064,2.92755764024462e-05,-8.67271179134253e-05,-2.87257707554896e-05,5.80013471579357e-05,187.501579628186,189.573436338246,188.537507983216,188.537507983216,-1.67167901214134,-2.92981652437626,0.00588619370472303,2.9275409707812e-05,-8.66576649713277e-05,-2.86911276317579e-05,2.33492234844769e-06,2.92733813404324e-05,-8.67073612240465e-05,-2.86911276317579e-05,2.33488373976846e-06,-0.210084884779911,0.833796097116654,0.311855606168372,2.33509187768088e-06,-2.06951435888389,188.916984937661,187.485371565279,190.343331370075,188.914351467677,184.827638083887
0.00066229620277457,0.000314245298686267,0.000488270750730418,0.00859043405435903,0.00950953262871185,0.00904998334153544,5.08322903632337e-05,2.71322055444665e-05,3.89822479538501e-05,3.89822479538501e-05,187.749976136916,188.276626580795,188.013301358856,188.013301358856,0.224948470461612,-1.75982313486824,-0.000460017322007387,5.08306258053865e-05,2.71285947631808e-05,3.89796102842836e-05,1.04087539182969e-06,5.08195917980388e-05,2.71246219237529e-05,3.89796102842836e-05,1.04087464649779e-06,-0.309502917570442,-1.15796577106123,-0.733734344315834,1.04087589124222e-06,-0.274437023557028,188.417681823275,187.696291778029,187.867847866776,187.782069822402,188.01811394557
0.00535488179661266,0.00426326135809258,0.00480907157735262,0.0339513586021423,-0.00129960108842536,0.0163258787568585,5.23681420030435e-05,0.000117081966128336,8.472505406569e-05,8.472505406569e-05,223.974654550364,226.494831143386,225.234742846875,225.234742846875,0.57869185441433,-2.38914878316953,-0.000958099096712468,5.22331062124036e-05,0.000117081966080259,8.46575361463312e-05,-2.48989692185039e-05,5.2186343497706e-05,0.000117068376138809,8.46575361463312e-05,-2.4910818444025e-05,-3.14786997233575,0.556110696605743,-1.295879637865,-2.49314246490429e-05,0.533776218385453,225.845395255614,219.86428614596,226.201540962747,223.032913554353,228.875494757615
0.00475353921145955,0.00356373518325832,0.00415863719735893,0.0200357961897788,0.00403642851079683,0.0120361123502878,-4.18087498772487e-05,-8.9124633429014e-05,-6.54666916531313e-05,6.54666916531313e-05,200.305846063635,202.340637370012,201.323241716824,201.323241716824,-0.0318893051254463,-2.5554846304839,8.76079811138635e-05,-4.17380410931217e-05,-8.90857720895114e-05,-6.54119065913165e-05,-1.73997063208831e-05,-4.17578510002627e-05,-8.911441722151e-05,-6.54119065913165e-05,-1.74031545337206e-05,3.15680529376218,0.74335003700144,1.95007766538181,-1.74080416691138e-05,0.665915622728704,201.950473386286,203.680644142251,202.748456201569,203.21455017191,203.002072657971
0.0028339646544134,0.00230126584152611,0.00256761524796975,0.0236668255200766,-0.00996268342802048,0.00685207104602807,0.000236903186921887,9.97544086341496e-05,0.000168328797778018,0.000168328797778018,180.481174458999,179.36274962045,179.921962039724,179.921962039724,3.14645207967044,1.82623268498421,-0.00506675053087027,0.000236895479553009,9.97539152153323e-05,0.000168324697384171,-2.32777816755974e-05,0.000236405653865471,9.97170349077821e-05,0.000168324697384171,-2.32848322262103e-05,-0.0798898401267783,1.06177336115397,0.490941760513595,-2.3293844188577e-05,0.408922644294742,180.00072790604,180.469730072603,178.491864053895,179.480797063249,183.065481567294
-0.00127461165182584,0.000601750210967256,-0.00033643072042929,0.029915763102682,0.00459551502918695,0.0172556390659345,-3.24528291965578e-06,0.000138360744154201,6.75577306172729e-05,7.08030135369286e-05,204.611550080351,203.752564553329,204.18205731684,204.18205731684,3.37996495389459,0.887565070499335,-0.00664040265991078,-3.23640169682162e-06,0.000138360739245181,6.75621687741797e-05,-2.01543789893942e-05,-3.23658504148536e-06,0.000138326033307057,6.75621687741797e-05,-2.01581757063583e-05,47.5266816834899,0.327201973739912,23.9269418286149,-2.01611556701708e-05,0.371867926348011,204.907157940501,275.01269161703,203.607381773431,239.31003669523,206.951445041496
