fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
-0.00308448797697477,-0.000692052373662956,-0.00188827017531886,0.0374394541491102,0.0150003568737368,0.0262199055114235,-5.64105062037439e-06,0.000125495612238395,5.99272808090101e-05,6.55683314293845e-05,-996.978464378103,-981.448249360107,-989.213356869105,989.213356869105,-12.073392972581,-16.69605876256,0.0257428421590214,-5.61675153128066e-06,0.000125490786465675,5.99370174671973e-05,-1.97661375431404e-05,-5.61739410770834e-06,0.000125394257870921,5.99370174671973e-05,-1.97815983848826e-05,36.9613448081876,-0.155048559596939,18.4031481242953,-1.98542625970504e-05,1.48790314003465,-988.072391130456,-933.161181404532,-981.473784583894,-957.317482994213,-978.282041638689
-0.00491112210731673,0.00345728979896255,-0.000726916154177095,0.0365978559974358,0.0183941126143137,0.0274959843058748,8.01405902790447e-05,3.13890532287013e-05,5.5764821753873e-05,5.5764821753873e-05,-917.19267474423,-904.687027706845,-910.939851225537,910.939851225537,-9.33089269665345,-14.1483838665845,0.0220588479826323,7.99344733879633e-05,3.13664220004678e-05,5.56504476942156e-05,-1.72973434208275e-05,7.98151432914412e-05,3.13569475736893e-05,5.56504476942156e-05,-1.73076906183232e-05,-1.98734052597539,-2.65593580349565,-2.32163816473552,-1.73552061222286e-05,1.58140771323152,-909.729017845649,-919.871675087138,-906.602073928712,-913.236874507925,-901.075685685244
0.0058208317993726,0.00541178856571232,0.00561631018254246,0.0188216392928892,0.0174716081704784,0.0181466237316838,-0.000162009800878882,-0.000113281879053725,-0.000137645839966304,0.000137645839966304,-782.157416109388,-775.048709686989,-778.603062898189,778.603062898189,-5.47523121943914,-8.75289533306966,0.0205835760129291,-0.000161447582840466,-0.000113011411205512,-0.000137229497022989,-2.53926004551941e-06,-0.000161799545822052,-0.000113164856912642,-0.000137229497022989,-2.53940818098875e-06,1.10618910547979,1.29807953566512,1.20213432057245,-2.54244964668079e-06,8.80368593479715,-777.525189561125,-780.368264050043,-773.289548976306,-776.828906513175,-740.831720309521
-0.00424928397520212,0.00245146004045308,-0.000898911967374522,0.0137183343406092,0.00553312248306597,0.00962572841183761,-7.73044615735826e-05,4.44088487205998e-06,-3.64317883507613e-05,4.08726732228213e-05,-1090.89341678771,-1085.43246693863,-1088.16294186317,1088.16294186317,-3.98500058158538,-5.82047934181992,0.00976715828819947,-7.72061452387131e-05,4.44053380883163e-06,-3.63828057149407e-05,-8.27647363122642e-06,-7.72571007550501e-05,4.44047629313978e-06,-3.63828057149407e-05,-8.27750106994687e-06,1.48032503927108,-6.35137607207225,-2.43552551640058,-8.28197022222833e-06,1.52488257800372,-1087.67193209646,-1089.52125996663,-1086.91596832393,-1088.21861414528,-1084.14008705843
0.00316836463179137,0.000879957835995186,0.00202416123389328,0.0192443888304468,0.00468147666286311,0.011962932746655,0.000138683604361951,-0.000110678945263478,1.40023295492366e-05,0.000124681274812715,-1087.28873693682,-1081.81216934425,-1084.55045314054,1084.55045314054,-3.66348673735615,-5.93468199975518,0.00792962497263236,0.000138666106040193,-0.000110604522967876,1.40307915361588e-05,-1.29747995768124e-05,0.000138506675375835,-0.000110659694816616,1.40307915361588e-05,-1.29778286051274e-05,-0.251423121235473,0.719669186033614,0.23412303239907,-1.29870311726728e-05,1.05142383651555,-1084.00303097133,-1087.36456002078,-1081.30566108097,-1084.33511055088,-1081.33524202048
-0.00492855381002802,-0.00190655768581863,-0.00341755574792333,0.0134641810606386,0.00718146332732992,0.0103228221939843,0.000133842300631564,4.78802459448863e-05,9.08612732882249e-05,9.08612732882249e-05,-1079.49789962462,-1072.87534909315,-1076.18662435889,1076.18662435889,-5.47550590716583,-7.51434121008833,0.0143714065804877,0.000133840767969901,4.78789394780276e-05,9.08598537239645e-05,-6.60023605518991e-06,0.000133751433743406,4.7871989288801e-05,9.08598537239645e-05,-6.6009934804339e-06,-0.0838928289394649,-0.357886482131926,-0.220889655535695,-6.6062401943877e-06,2.37006384597495,-1075.83387797657,-1079.50502949406,-1072.92284020163,-1076.21393484785,-1068.3333036621
0.00325786105052402,-0.00205220917704953,0.000602825936737245,0.0304731392580191,0.00701635913473966,0.0187447491963794,-4.8114006057265e-05,-3.71937467648302e-05,-4.26538764110476e-05,4.26538764110476e-05,-1020.99739630398,-1007.28181564589,-1014.13960597494,1014.13960597494,-11.1576369399195,-14.1412321437662,0.0244685020612269,-4.79434181677394e-05,-3.71823589323757e-05,-4.25628885500575e-05,-2.18421309581314e-05,-4.79794581814305e-05,-3.71878914582653e-05,-4.25628885500575e-05,-2.18587165357666e-05,4.30935406692574,1.61692568596367,2.9631398764447,-2.19330294084846e-05,1.36192347161706,-1013.2834284712,-1014.84205612138,-1006.59568214859,-1010.71886913499,-1005.37085431951
-0.00269659982963741,0.00168951720646088,-0.000503541311588265,0.0346725707853363,0.0215500217082761,0.0281112962468062,-0.000121302638655632,-1.68223521808608e-05,-6.90624954182464e-05,6.90624954182464e-05,-890.505177157126,-877.198998690582,-883.852087923854,883.852087923854,-10.3877823850723,-15.3855157882256,0.0280750875272225,-0.000120545417642425,-1.6795456571082e-05,-6.86704371067537e-05,-1.4244460636392e-05,-0.000120851316522569,-1.67988959176785e-05,-6.86704371067537e-05,-1.42519560182081e-05,2.04801769617733,7.38190853256483,4.71496311437108,-1.42972373717031e-05,2.21306783465923,-882.439117015075,-886.198787611228,-869.270518649751,-877.73465313049,-868.754257549386
-0.00361836904634812,-0.00379407559837799,-0.00370622232236305,0.0366057415709757,0.017562200628919,0.0270839710999474,0.000162040131641621,4.4595887182611e-06,8.32498601799413e-05,8.32498601799413e-05,-953.896862640576,-938.653516413739,-946.275189527157,946.275189527157,-12.0660309717568,-16.7838213927943,0.0306244440907534,0.00016180460427949,4.45565311178227e-06,8.31301286956364e-05,-1.9374827613692e-05,0.000161355825076799,4.45546408979662e-06,8.31301286956364e-05,-1.93908339063065e-05,-0.746732994716119,-20.9080233571168,-10.8273781759165,-1.94739271353723e-05,1.83580854552546,-945.123320258657,-954.645094255536,-955.153990256756,-954.899542256146,-932.410576129049
0.000529857584956566,0.000740497628892276,0.000635177606924421,0.0324150502489921,0.0169657409439539,0.024690395596473,0.00021299143163637,8.19160790668389e-05,0.000147453755351604,0.000147453755351604,-978.293469857343,-964.12322762492,-971.208348741131,971.208348741131,-11.3523458054291,-15.5047324175766,0.0251714984599314,0.000212848687815618,8.18906833076278e-05,0.000147369685561623,-1.41726176533868e-05,0.000212255752101352,8.18415201150789e-05,0.000147369685561623,-1.41791961877412e-05,-0.422828052027713,-0.738757397845654,-0.580792724936683,-1.4222905104526e-05,1.95515364217465,-970.315169384029,-978.555798614776,-964.438678266061,-971.497238440419,-957.810592833052
-0.000940685410548084,0.00195510639723803,0.000507210493344971,0.0107667621058389,0.00779768673589355,0.00928222442086622,-7.02635230388223e-05,-5.68676034833413e-05,-6.35655632610818e-05,6.35655632610818e-05,-737.69441691626,-733.362862938273,-735.528639927266,735.528639927266,-3.10878675975289,-5.55428791098132,0.00752732871610869,-7.01870190736667e-05,-5.6831427625098e-05,-6.35092233493823e-05,-2.9549073141449e-06,-7.02341884936014e-05,-5.68545854490258e-05,-6.35092233493823e-05,-2.95502251260261e-06,1.13963874016752,1.06716673599908,1.1034027380833,-2.95574268363153e-06,2.51850066415955,-734.82301280423,-736.402132067922,-732.43027031051,-734.416201189216,-729.493394515716
-0.0021506710877016,0.00186550142262639,-0.000142584832537606,0.0220659000000987,0.00396952836006228,0.0130177141800805,0.000178960253293432,-0.000126983140111658,2.5988556590887e-05,0.000152971696702545,-1075.41318133647,-1069.52646297249,-1072.46982215448,1072.46982215448,-4.11771167180791,-6.45912555087784,0.00897104939391702,0.000178940024928354,-0.000126892860297237,2.60235823155585e-05,-1.62866211446178e-05,0.000178652963655711,-0.000126960189684141,2.60235823155585e-05,-1.62919159316011e-05,-0.190558683780265,0.666265268013232,0.237853292116483,-1.63070115186684e-05,0.978501617274369,-1071.90642544986,-1075.46581930177,-1069.05967119677,-1072.26274524927,-1069.14268769124
-0.00127773215607635,-0.00127091186818462,-0.00127432201213049,0.020777543799192,0.0122139817271873,0.0164957627631897,-7.89128623417069e-05,-7.26330953054424e-05,-7.57729788235746e-05,7.57729788235746e-05,-1060.34741389005,-1052.61654594093,-1056.48197991549,1056.48197991549,-5.90899244661205,-9.10028951708614,0.0155499801226633,-7.87312074473526e-05,-7.25571276361126e-05,-7.56441675417326e-05,-9.2395345451599e-06,-7.88068773666431e-05,-7.25975008221345e-05,-7.56441675417326e-05,-9.24133538704335e-06,1.97358035198288,1.42866669883968,1.70112352541128,-9.25156899479482e-06,2.01407675486439,-1055.63481852641,-1057.91275885187,-1051.4157162576,-1054.66423755474,-1048.50034535881
-0.00384254495750243,-0.00402612425739462,-0.00393433460744853,0.0190223797499164,0.00486017390763445,0.0119412768287754,0.000159902785363568,0.00016834978842736,0.000164126286895464,0.000164126286895464,-753.525661864593,-746.744581466579,-750.135121665586,750.135121665586,-5.03454268573444,-7.09382989137418,0.0134974334738189,0.000159891774650059,0.00016834977760564,0.000164120776127849,-1.48475936733712e-05,0.00015969636664015,0.000168298374929058,0.000164120776127849,-1.4852277856865e-05,-0.166456410154528,0.33588187822912,0.0847127340372964,-1.48680780117632e-05,1.3014512557128,-749.802302715434,-753.561549272933,-746.901859657725,-750.231704465329,-746.069556281109
-0.000606363481972001,0.00142119158515036,0.000407414051589179,0.0322765404148812,0.0157456040030679,0.0240110722089746,8.61216124098526e-05,-9.87435097213019e-05,-6.31094865572465e-06,9.24325610655773e-05,-1006.1189744221,-995.688572558049,-1000.90377349007,1000.90377349007,-7.52120697449107,-11.9197810047542,0.0162094977898514,8.59663914834221e-05,-9.85625460591147e-05,-6.2980772878463e-06,-1.46574703824277e-05,8.58477914920917e-05,-9.86619804878297e-05,-6.2980772878463e-06,-1.46634997117154e-05,-1.56471777931288,1.36119366761329,-0.101762055849797,-1.4690602500048e-05,1.44343456804103,-999.782262789772,-1007.8650658151,-994.14002675874,-1001.00254628692,-993.178917257453
0.00280173498565493,0.00317977006130685,0.00299075252348089,0.0140290228947518,0.0041796338109469,0.00910432835284934,5.97555801496422e-05,-0.000154064109656227,-4.71542647532924e-05,0.000106909844902935,-1104.02272243004,-1100.75896650693,-1102.39084446848,1102.39084446848,-2.03809051337817,-3.73928798589668,0.00437358479265701,5.9742350453934e-05,-0.000153908524014753,-4.70830867804093e-05,-8.78855647489729e-06,5.97185104890506e-05,-0.000154024425914703,-4.70830867804093e-05,-8.78942971858319e-06,-0.781377371642246,0.640479491977064,-0.0704489398325909,-8.79193465578306e-06,0.988777999071835,-1101.90043355637,-1104.33152135665,-1100.21235618034,-1102.2719387685,-1100.32266571613
-0.0017193581564451,-0.00160807203448054,-0.00166371509546282,0.0142144639206132,0.00556849733019712,0.00989148062540516,4.39423957929759e-05,0.000119513204020692,8.1727799906834e-05,8.1727799906834e-05,-1106.55354488597,-1102.3596418936,-1104.45659338979,1104.45659338979,-3.11527157592127,-4.33373521466206,0.00750667849619583,4.39278004962206e-05,0.000119513203173025,8.17205018346229e-05,-8.37254667873068e-06,4.39151592795918e-05,0.000119489469674325,8.17205018346229e-05,-8.37336531231535e-06,-1.40870290111076,0.223295606051627,-0.592703647529567,-8.37640736631733e-06,1.26276966741169,-1104.12545728626,-1107.18357368373,-1102.40371494769,-1104.79364431571,-1101.92758330947
0.00359178628033422,0.000946966766993862,0.00226937652366404,0.0195022228525294,0.00831833584149735,0.0139102793470134,-0.000104828466382213,-0.000192145727772363,-0.000148487097077288,0.000148487097077288,-1079.49185727826,-1070.2167165245,-1074.85428690138,1074.85428690138,-7.7348361529032,-10.1139024524055,0.0165983608431399,-0.000104578719462635,-0.000191801302542466,-0.00014819001100255,-1.04335905038344e-05,-0.000104700857670218,-0.000192054658616861,-0.00014819001100255,-1.04359670507482e-05,1.60142487870538,0.748775337709301,1.17510010820734,-1.04498775334847e-05,1.71836563509659,-1074.07744969832,-1077.59492884347,-1069.43837240706,-1073.51665062526,-1067.03894286896
0.00198973443479136,0.00191611227419668,0.00195292335449402,0.0050266665702968,0.00601797290324239,0.00552231973676959,-1.27756558446652e-05,0.000104710170830245,4.59672574927899e-05,5.87429133374551e-05,-1111.58921650546,-1105.66738659818,-1108.62830155182,1108.62830155182,-5.36612758101001,-6.45600003002619,0.0138302257242526,-1.27742058968908e-05,0.000104710170060759,4.59679820819342e-05,9.16935932041659e-07,-1.27746709618479e-05,0.000104689501953041,4.59679820819342e-05,9.1692543025119e-07,2.70481256134066,0.175151843441721,1.43998220239119,9.17305058664127e-07,-11.1352913340064,-1108.42776062204,-1110.848865677,-1105.69340635972,-1108.27113601836,-1148.41176056448
-0.00155132249918433,0.0015409264369172,-5.19803113356381e-06,0.0107813809328155,0.0014923385274318,0.00613685973012367,0.000152710708572284,-1.23037760289722e-05,7.02034662716559e-05,8.25072423006282e-05,-720.017311241445,-716.443699876547,-718.230505558996,718.230505558996,-2.79478338935007,-3.77534005364282,0.00817188125540957,0.000152710706863135,-1.23035265734957e-05,7.02035901448197e-05,-1.05669119154436e-05,0.000152628672272548,-1.23036784033307e-05,7.02035901448197e-05,-1.05683627479585e-05,0.10222204368506,1.1609401093185,0.63158107650178,-1.05725182721116e-05,1.20242270057303,-718.039170571283,-720.030236630669,-716.306377651002,-718.168307140836,-716.114156843134
0.00306801849068378,0.00112318309580002,0.0020956007932419,0.0094941222346361,0.00655187051969919,0.00802299637716765,7.32104940287015e-05,-9.32513894749653e-05,-1.00204477231319e-05,8.32309417518334e-05,-1107.28868702832,-1101.77070181352,-1104.52969442092,1104.52969442092,-4.66557368567601,-6.14398480831551,0.00992675252271491,7.32089100344067e-05,-9.31857827064534e-05,-9.98843633602333e-06,-2.6767046000619e-06,7.31872375389207e-05,-9.32320684150075e-05,-9.98843633602333e-06,-2.67679652110924e-06,-0.195119851066207,0.864527890208666,0.33470401957123,-2.67780527739318e-06,3.31699638617166,-1104.12437237659,-1107.31331518775,-1101.14168748409,-1104.22750133592,-1094.6881326518
0.00394261380645143,-0.00353528110134072,0.000203666352555359,0.00302692582975809,0.00536643371907537,0.00419667977441673,-4.28577460684901e-05,-0.000125620999449543,-8.42393727590164e-05,8.42393727590164e-05,-716.339661663074,-714.670487751184,-715.505074707129,715.505074707129,-1.42639439035327,-2.17971389064348,0.00452823615985164,-4.28510314782048e-05,-0.000125501630770995,-8.41763311245997e-05,2.46940344824697e-06,-4.28557967063995e-05,-0.00012559033573272,-8.41763311245997e-05,2.46937672282629e-06,0.851652905489346,0.708596203763232,0.780124554626289,2.46948719886466e-06,-1.32444829366838,-715.157752288589,-716.034994968143,-714.039733934682,-715.037364451412,-717.43888938867
0.00378027186345093,0.00339646696621012,0.00358836941483053,0.0263401033988566,-0.000369918608294163,0.0129850923952812,7.53220459087366e-05,-0.000116118116224223,-2.0398035157743e-05,9.57200810664796e-05,-1099.88822452791,-1093.03928343448,-1096.4637539812,1096.4637539812,-4.62947675125474,-6.85334655935753,0.0118400939929789,7.52356489421015e-05,-0.000116076459286151,-2.04204051720248e-05,-2.75775378415001e-05,7.5161978909833e-05,-0.000116104820134596,-2.04204051720248e-05,-2.75981065537527e-05,-1.42692190573018,0.477251577759301,-0.474835163985442,-2.76428010313548e-05,0.884709524180766,-1095.83440792131,-1101.15822915393,-1092.81542658772,-1096.98682787082,-1092.86530187666
-0.00616855786334476,-0.00556155861999803,-0.00586505824167139,-0.00314953487548681,-0.00337360943077507,-0.00326157215313094,-4.72180578058319e-05,-3.5338564130502e-05,-4.1278310968167e-05,4.1278310968167e-05,-758.275243449065,-762.065089365262,-760.170166407164,760.170166407164,3.40097500365141,4.18745216052469,-0.0054328674179735,-4.72062099220573e-05,-3.53319536308529e-05,-4.12690817764551e-05,-1.99840946108924e-07,-4.72149282493071e-05,-3.53366233416645e-05,-4.12690817764551e-05,-1.99841250297013e-07,0.235539394757831,0.126103180773086,0.180821287765459,-1.99855891319458e-07,-13.85612591602,-760.274745320266,-758.232323898228,-762.055737884123,-760.144030891176,-728.127023812817
-0.00313164226473276,-0.00118800812970181,-0.00215982519721728,0.00681823226630167,0.00691239246367581,0.00686531236498874,6.89889626267379e-05,-3.70912363586576e-05,1.59488631340402e-05,5.30400994926978e-05,-1101.66915738463,-1093.13039646656,-1097.3997769256,1097.3997769256,-7.89378949086927,-9.32358801084683,0.02003499870779,6.89888247517431e-05,-3.7079715289765e-05,1.5954554730989e-05,-2.54178394575815e-07,6.89768010898832e-05,-3.70855161689287e-05,1.5954554730989e-05,-2.54179622096326e-07,-0.0672202814885572,1.54135886494612,0.737069291728783,-2.54425825365268e-07,61.9867971056507,-1097.09423930511,-1101.67157143103,-1092.43239095438,-1097.05198119271,-783.47498310539
-0.000880819243749931,-0.00165922337456046,-0.00127002130915519,0.0155607716918352,0.0217077370112376,0.0186342543515364,-0.000131564642010404,7.03054935048547e-06,-6.22670463299593e-05,6.92975956804448e-05,-1064.233682765,-1051.38750095158,-1057.81059185829,1057.81059185829,-11.3021498432186,-15.3061757446503,0.0214869768882482,-0.00013117752545974,7.02138212010483e-06,-6.20780716698178e-05,4.56542891131389e-06,-0.00013143588540985,7.02061463759177e-06,-6.20780716698178e-05,4.56491016694211e-06,0.984606296575367,-12.1583207914833,-5.58685724745397,4.56911112749914e-06,-2.33295737525146,-1056.51252030897,-1062.36629225887,-1066.85628291988,-1064.61128758938,-1078.69388651737
