mass_pg,volume_fl,density_gcm3,snacs
98.9983694740786,2800.48297459709,0.0353504628923237,0.000592570078158381
162.17195620177,4803.45561074195,0.0337615186531766,0.000518346799599945
188.279643861834,6276.99312687682,0.0299951967536269,0.00046374256609584
139.316605554328,4298.05029705401,0.0324139076850308,0.000537075382659859
54.3251317669408,1915.3429049782,0.028363136243512,0.000625370325533206
225.831075742565,5711.00088345564,0.0395431694638293,0.000484716292440011
202.08693005491,5332.12367438424,0.037899895500501,0.000498756179017032
88.6847825686284,2982.44097684886,0.0297356371029778,0.00058582734026803
92.1239252130686,3346.9593110044,0.027524662433205,0.000572319544221571
153.041137737407,2493.76840683865,0.0613694268151457,0.000603935865383753
89.3141471403197,3151.89257944007,0.028336672297438,0.000579548046545122
202.609807515472,6818.6150936979,0.0297142168506819,0.000443671918403866
64.4553125789592,2588.54824522088,0.0249001781975515,0.000600423650479256
65.2771375166186,1925.8519475637,0.0338952003030126,0.000624980896550937
128.060084990116,3997.56086280786,0.0320345554164165,0.000548210487842746
63.1574417280836,2427.40122720213,0.0260185423902418,0.000606395204853702
62.4895441264558,2184.0459270963,0.0286118269543608,0.00061541311548437
87.1447700157645,2716.83269869377,0.0320758691021582,0.000595669869747053
101.619392664359,4424.66432570278,0.022966576712736,0.000532383502127785
83.3143433122973,2507.04636242345,0.0332320712377098,0.000603443830006798
73.0058372654777,1814.98377152659,0.0402239614539761,0.000629089289928246
79.4248371307506,2769.71763061027,0.0286761496020265,0.00059371013601812
190.685812362287,6577.97860272925,0.0289885121066174,0.000452589079316692
188.108815892934,4514.91969423777,0.0416638231977881,0.000529038948518176
65.770131464385,2674.40162159506,0.0245924661925528,0.000597242219562622
119.054511329108,4131.52665648878,0.028816106303496,0.00054324617617805
189.869873008732,5605.77034050952,0.0338704337629847,0.000488615774520295
76.0697330895772,2173.77682270575,0.0349942700165933,0.000615793653182175
71.7639487948051,2266.76341060013,0.0316592143931799,0.000612347889974562
132.769776432729,3969.93577870053,0.0334438096316481,0.000549234178469317
184.777025251952,5763.73802328336,0.0320585398756018,0.000482762035377697
88.997255360975,2810.84690231783,0.0316620785314162,0.000592186026634014
151.78067311198,5258.09423647118,0.0288660998236204,0.000501499455431592
40.7009227908217,2497.82309304199,0.0162945578108391,0.00060378561265533
135.041104869416,4202.45732208523,0.0321338432539773,0.000540617729610236
56.3761346832296,2129.86956232705,0.0264692898008431,0.000617420705274159
156.99085590265,5468.72495558907,0.0287070308303226,0.000493694205246975
97.3404693747073,2859.56730629663,0.0340402791570488,0.000590380615990483
64.0240904735294,2189.49909828132,0.0292414326746177,0.000615211039711297
109.303268301241,3583.48429332663,0.0305019526679081,0.000563554741681521
67.5718174487763,2552.37922077439,0.0264740509164132,0.000601763950155963
174.785407095595,5493.98343934258,0.0318139668649074,0.000492758212691826
128.704859717455,4393.71863799783,0.0292929225381861,0.000533530242905596
115.546680461773,3684.89746892156,0.0313568237478231,0.000559796718109035
62.7660179085971,2357.59849772414,0.0266228613435184,0.00060898185398744
41.7011921550876,2465.46083893671,0.0169141571816944,0.000604984846512992
99.9698363867939,3272.08594595053,0.0305523259590765,0.000575094093674077
162.443435541256,5366.73925389785,0.0302685537448598,0.000497473444667927
69.2638888095306,2516.68668791221,0.0275218560745797,0.000603086592693
73.9978213823446,2817.46942282558,0.0262639305977396,0.000591940618795917
105.010674782108,4335.31218701614,0.0242221713805537,0.000535694585145023
126.450203691586,4083.64484334917,0.0309650345566974,0.000545020511528624
65.5565036887554,2210.88476637762,0.0296517053650721,0.000614418560387503
109.327888889886,3719.64476870781,0.0293920241550018,0.000558509102659553
170.554795227407,5018.5276390992,0.0339850265840163,0.000510376969766616
248.107520843274,7343.94582833714,0.0337839530196333,0.000424204967758207
163.535901282627,4355.97999566678,0.0375428494725202,0.000534928707223884
73.7687649294659,2301.68095516752,0.0320499523462829,0.000611053965838889
110.928821536358,3600.26044833405,0.0308113324378208,0.000562933075062724
98.9768336587931,3671.42794708856,0.0269586752307863,0.000560295852272437
53.4903722989864,1877.91292394356,0.0284839470547219,0.000626757351925198
102.906808125159,3624.5183499135,0.0283918573974429,0.000562034160642385
206.825664929923,6622.14467810962,0.0312324292179258,0.000450952436430696
201.118734451736,6338.17754259047,0.0317313191529086,0.00046147528203564
62.6368246978622,2961.13057721404,0.0211530099955246,0.000586617030401457
81.6187693365149,2120.98764658972,0.038481492085891,0.000617749838530404
107.730774591445,3159.93826357844,0.0340926833391505,0.000579249901156504
122.069191665451,4394.02481452194,0.0277807242376104,0.000533518897056418
71.5270381226018,2676.94516776422,0.0267196500637856,0.000597147964487723
70.2786989648297,2331.14931382486,0.0301476608761363,0.000609961969795701
263.189720377219,3356.76409714779,0.0784057838919478,0.00057195621256142
81.7930630039075,2991.46799219755,0.0273421153818938,0.000585492830119121
119.765000280209,3588.16828055067,0.033377754585643,0.000563381169221159
63.3527042910329,2482.19381801104,0.0255228676468934,0.000604364779845812
71.9562432883585,2319.64661594768,0.0310203471484216,0.000610388220226338
100.24070787408,2702.24366169638,0.0370953623816263,0.00059621048929293
78.2658833965034,2298.25077110129,0.0340545446043729,0.000611181076665497
58.1099974857173,1933.53662640558,0.0300537350532341,0.000624696128777269
121.642945043135,4250.87869964129,0.0286159529918837,0.000538823399857712
199.237711567497,6799.27743553541,0.0293027771636749,0.000444388505521713
103.503077782736,3582.40127668695,0.0288920949353996,0.000563594874554173
144.883662697187,4435.00327585119,0.0326682199957068,0.000532000376186362
196.867119015008,6289.62057385262,0.0313003171977383,0.000463274636331123
112.516507835988,3446.60446671983,0.0326456107518108,0.00056862703738638
137.509296782872,4921.42031474814,0.0279409780080751,0.000513975433297923
155.223357646734,4798.93619225997,0.0323453681040994,0.000518514273708605
165.609398177083,5211.70826602133,0.0317764137445688,0.000503218359995625
88.1781914637804,2801.09870060858,0.0314798587585016,0.000592547261469605
220.844037065841,6636.7882360643,0.0332757395912943,0.000450409796525616
57.9987773004857,1728.83312089339,0.0335479327643343,0.000632281736806725
108.691924084014,3393.34339776145,0.0320309238834233,0.000570600709460716
67.4778450280268,1818.42217262697,0.0371079092873936,0.000628961874606607
72.1425058723589,3938.87068664294,0.0183155304176399,0.000550385343961858
171.10533954142,4982.63773944287,0.0343403130006702,0.000511706926038387
91.4715226332548,3359.68999614874,0.0272261794207531,0.000571847788805318
125.380962908145,3385.60861319528,0.0370335077774429,0.000570887333980235
94.2088077383154,3278.80806227501,0.0287326387970842,0.000574844995157477
118.824391230307,4027.36295625496,0.0295042668170146,0.000547106124735816
134.383907701544,4181.43116722875,0.032138256574628,0.000541396886609569
109.411024106911,3755.3579029801,0.0291346462663617,0.000557185696705097
92.2410996380466,3031.43538836213,0.0304281925295739,0.000584011775847462
95.4737137800318,3082.74479882797,0.0309703592124557,0.000582110425525969
133.147662478668,4736.62095471846,0.0281102633610635,0.00052082346213735
123.557563909104,4427.20147173611,0.0279087285044318,0.000532289484219913
94.8470061420882,3266.62921665373,0.0290351306657471,0.000575296301298538
235.430278827767,6892.48963683692,0.034157509293813,0.000440934381857017
211.185436431055,6570.70573382016,0.0321404495934219,0.000452858586830283
68.0854433389263,2845.990173572,0.0239232882710457,0.000590883737843503
236.165295169953,7791.80970944478,0.0303094279732842,0.00040760867233018
58.9394372322435,1892.74988044414,0.031139580480868,0.000626207545335019
93.9549907339935,3150.19651099392,0.0298251205618756,0.000579610897009707
70.3755833046624,2447.68707294825,0.0287518711368176,0.000605643481164403
97.5584982966165,3580.55990375122,0.0272467158542462,0.000563663109503504
66.4493048977892,2256.94971274741,0.0294420848291297,0.000612711551872017
110.835425683087,3842.46281335916,0.028844892212813,0.000553957888241714
223.709140936695,6786.44181739839,0.0329641286193852,0.000444864149393857
62.0829603774531,1990.40781626125,0.0311910754520994,0.000622588678036089
