fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,mean_bl_val_fwd,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
0.00206625444762209,-0.00105221835511056,0.000507018046255768,0.00249371077469715,0.000254500402069951,0.00137410558838355,2.93410553173515e-05,4.11102865281904e-05,3.5225670922771e-05,3.5225670922771e-05,-497.477721054123,-495.592275893419,-496.534998473771,496.534998473771,-1.46185056410854,-2.1402621757573,0.00480871896088337,2.93410552430065e-05,4.11102863916632e-05,3.52256708173348e-05,-2.79629957360572e-06,2.93402895167459e-05,4.11096647073993e-05,3.52256708173348e-05,-2.79634674993553e-06,0.0376855181823252,0.461751731437798,0.249718624810062,-2.79657727615592e-06,2.0950382578664,-496.516788955587,-2.75393601275871,-497.478081458959,-495.669726224055,-496.573903841507,-494.690387562088
0.000800345445273805,-0.000624360458236253,8.79924935187763e-05,-0.000290740835183173,0.00163969858401377,0.000674478874415301,-4.74720284202125e-05,-5.28824682893572e-05,-5.01772483547849e-05,5.01772483547849e-05,-504.411164854865,-501.937660817153,-503.174412836009,503.174412836009,-2.55005814821101,-2.77176838247846,0.00645584341319242,-4.74682067291439e-05,-5.28743825211151e-05,-5.01712946251295e-05,1.65403405763607e-06,-4.74708593993562e-05,-5.28804115376863e-05,-5.01712946251295e-05,1.65401922613764e-06,0.465747758483772,0.642887944949507,0.55431785171664,1.65411803784177e-06,-2.05882061864428,-503.044314787477,-2.9897977063821,-504.299785162392,-501.696691980932,-502.998238571662,-507.102387392121
-0.00249367599477293,0.00173962159136826,-0.000377027201702334,0.00580010320485587,-0.000925756119732625,0.00243717354256162,-2.65606377327964e-05,2.55569829614095e-05,-5.01827385693449e-07,2.60588103471029e-05,-524.612501329319,-520.620261804623,-522.616381566971,522.616381566971,-3.4709199049903,-3.88930440036575,0.00887703300509027,-2.65547967212161e-05,2.55569829311926e-05,-4.98906895011749e-07,-6.88180265361904e-06,-2.6557750839461e-05,2.55567297128106e-05,-4.98906895011749e-07,-6.88241417781422e-06,1.53510541124828,0.66614724631987,1.10062632878408,-6.88439770507827e-06,1.35251323589939,-522.481019223601,-2.74987735366242,-523.922430766246,-520.74768890122,-522.335059833733,-520.240119553421
0.00103282082679991,-0.000569654880700048,0.000231582973049931,0.0233411096015421,0.00718013971418333,0.0152606246578627,1.66084458726349e-05,4.82513660693908e-05,3.24299059710128e-05,3.24299059710128e-05,-441.874515590628,-433.522764024504,-437.698639807566,437.698639807566,-6.33830915384488,-8.86144990818173,0.0160463522882149,1.65845803775524e-05,4.82501199794711e-05,3.24173501785117e-05,-1.65869537589305e-05,1.65812949697225e-05,4.82430149757999e-05,3.24173501785117e-05,-1.6593723495623e-05,-7.49077217130041,-0.341612206268025,-3.91619218878422,-1.66186205877143e-05,1.32647558161342,-437.052645977589,-3.19260073422732,-449.09136289552,-433.567366235426,-441.329364565473,-432.366213025283
0.00159182641228147,-0.00240329899935518,-0.000405736293536857,0.00942236739424968,0.00369320700245045,0.00655778719835007,2.91950525416416e-05,6.4893140694992e-05,4.70440966183168e-05,4.70440966183168e-05,-535.733641079019,-532.686856842778,-534.210248960899,534.210248960899,-2.29807285573713,-3.26612362674166,0.0065472161132112,2.91909393694945e-05,6.48931406886623e-05,4.70420400290784e-05,-6.34117756542304e-06,2.91870811503809e-05,6.48882725998288e-05,4.70420400290784e-05,-6.34155740691354e-06,-1.31875560441878,0.178265932192699,-0.570244836113041,-6.34293005337799e-06,1.42746722931741,-533.974084023675,-3.09686189080882,-536.135818709525,-532.703560844327,-534.419689776926,-532.13252306554
0.00159191341564414,0.00121164640475162,0.00140177991019788,0.00186925366115642,-0.000423133990332119,0.000723059835412152,4.87181270375333e-06,4.0395053474119e-05,2.26334330889362e-05,2.26334330889362e-05,-518.759146506743,-515.934301846729,-517.346724176736,517.346724176736,-2.58108647877839,-2.86635464537471,0.00618965582440861,4.87178050045313e-06,4.03950534295222e-05,2.26334169649877e-05,-2.43277200548291e-06,4.87176089628541e-06,4.03945993806257e-05,2.26334169649877e-05,-2.43280906483033e-06,-1.90429690628046,0.558487013304968,-0.672904946487744,-2.43310774043182e-06,2.41133628270703,-517.333671160113,-3.02110008414076,-518.872214551266,-516.016967363054,-517.44459095716,-514.21652927922
-0.00102283734723523,-0.000982882997831905,-0.00100286017253357,0.0152580057918042,-0.0170489840559571,-0.000895489132076446,-6.16140380462585e-05,8.96987069125853e-06,-2.63220836775e-05,3.52919543687585e-05,-532.40075214085,-525.479953214284,-528.940352677567,528.940352677567,-6.01948852659746,-5.5241051269046,0.0160948891085493,-6.15401434294364e-05,8.96268157604477e-06,-2.62887309266958e-05,-3.61220593168986e-05,-6.15696067526391e-05,8.96204898910596e-06,-2.62887309266958e-05,-3.61559186418387e-05,2.08101579999009,12.52338302949,7.30219941474003,-3.62291933785584e-05,0.816806705357245,-528.935701135314,-3.18474734649234,-530.777374227429,-534.259734401756,-532.518554314592,-526.045775006736
-0.00122613171455352,-0.00159143935053404,-0.00140878553254378,0.0170430335085341,0.00117479753325545,0.00910891552089479,8.99810677881322e-05,8.43365418483595e-05,8.71588048182458e-05,8.71588048182458e-05,-532.816853691754,-530.471670374406,-531.64426203308,531.64426203308,-0.62516369777029,-2.54125733739318,0.00161124664373786,8.99567885817991e-05,8.43365402923283e-05,8.71466644370637e-05,-1.63208973839269e-05,8.98974599817545e-05,8.43317570728554e-05,8.71466644370637e-05,-1.63238502296864e-05,-0.620040483644279,0.413198397896447,-0.103421042873916,-1.63288194017173e-05,0.69671240909932,-531.358930603197,-3.21812305891504,-533.066789848077,-530.578165553819,-531.822477700948,-530.238604332792
0.000313333376535352,0.00134653163259115,0.000829932504563251,0.00231955617165971,0.0036217719773657,0.00297066407451271,-2.39177104094775e-05,4.54898441470168e-05,1.07860668687696e-05,3.47037772782471e-05,-504.288529857164,-502.722994960129,-503.505762408647,503.505762408647,-1.37129755671555,-2.03140579867608,0.00357108738728007,-2.3916290702851e-05,4.54898441056254e-05,1.07867767013872e-05,1.38831768778172e-06,-2.39172135522287e-05,4.54872748062858e-05,1.07867767013872e-05,1.38831224834012e-06,1.03322608178593,0.0570485982992298,0.545137340042578,1.3883426063928e-06,-1.55912331422475,-503.383180833696,-3.14662500981971,-504.081708519244,-502.724220950869,-503.402964735056,-505.343220578495
0.00131680480942406,0.00144527971206932,0.00138104226074669,0.01121559076851,0.00263338688010654,0.00692448882430829,-4.22974373681596e-05,9.70105591983388e-05,2.73565609150896e-05,6.96539982832492e-05,-530.799761779661,-528.099204312028,-529.449483045844,529.449483045844,-1.40549293586082,-2.87233900975957,0.00354922458550712,-4.22699310180482e-05,9.70105571978262e-05,2.7370313089889e-05,-8.76280036995244e-06,-4.22809466044617e-05,9.70019467847716e-05,2.7370313089889e-05,-8.76346048501968e-06,2.07238127267058,0.334439039003745,1.20341015583716,-8.76517862791072e-06,0.9602593302428,-529.187367333389,-3.18411651841796,-529.517986338342,-528.177599750428,-528.847793044385,-528.086562637463
-0.00292523721309502,0.00103542544804201,-0.000944905882526505,-0.00142382032307665,0.00731918550735995,0.00294768259214165,3.9172789878461e-05,6.63020551665676e-05,5.27374225225143e-05,5.27374225225143e-05,-505.339386912931,-504.365044925534,-504.852215919232,504.852215919232,-1.07809789116158,-1.65405992051217,0.00383664729950739,3.91727898016071e-05,6.63013503488182e-05,5.27370700752127e-05,1.21360865254151e-05,3.9172147527623e-05,6.62893945873796e-05,5.27370700752127e-05,1.21360368883074e-05,0.715531566416123,-0.17103333100497,0.272249117705576,1.21360865267689e-05,0.16872471955577,-504.78491403693,-3.55335092326486,-505.4742427669,-504.378406101487,-504.926324434194,-505.458863832366
-0.000772567474102046,0.00056059365078991,-0.000105986911656068,0.00368507273828305,0.00124960540834467,0.00246733907331386,-3.4939326763218e-05,-4.97731492927157e-06,-1.99583208462448e-05,1.99583208462448e-05,-496.478760215612,-494.946198932528,-495.71247957407,495.71247957407,-1.16838738885446,-1.22049068239022,0.0033382496824413,-3.49347336137578e-05,-4.97727315217945e-06,-1.99560033829686e-05,-2.86801861287945e-06,-3.49375953311873e-05,-4.97729070107538e-06,-1.99560033829686e-05,-2.86805520185036e-06,1.11453310633133,1.95383805290437,1.53418557961785,-2.86820761286888e-06,1.56818106935378,-495.581195165889,-3.46218422189928,-496.165187454141,-494.805668898798,-495.485428176469,-494.556793492296
0.00135274089756332,0.00202459646607357,0.00168866868181845,0.00899430949583542,-0.00149113852783254,0.00375158548400144,-3.92169929009335e-06,3.52650126791119e-05,1.56716566945093e-05,1.95933559846026e-05,-524.421318099774,-520.186498090407,-522.30390809509,522.30390809509,-3.15751446737954,-3.96435621656212,0.00783502349225693,-3.92067239968689e-06,3.52650126685155e-05,1.56721701344143e-05,-1.06822158082302e-05,-3.92074718782946e-06,3.52644143294047e-05,1.56721701344143e-05,-1.0683748014353e-05,13.2359583627117,0.726834032391788,6.98139619755175,-1.06882430033472e-05,1.09843997917554,-522.148051971161,-3.26738826308481,-518.856254999002,-520.34077372338,-519.598514361191,-520.189105985731
-0.00113810731941393,0.00117134335429993,1.6618017443e-05,0.00226565953678216,-0.00108663761817042,0.000589510959305869,0.000106137143441415,-5.73206163986016e-05,2.44082635214066e-05,8.17288799200082e-05,-57.6379485403987,-56.1971942400155,-56.9175713902071,56.9175713902071,-1.31004977922412,-1.27562913493145,0.00524019911689649,0.000106137141909703,-5.73142735753847e-05,2.44114341671593e-05,-5.03393293249135e-06,0.000106126461827217,-5.73189551319084e-05,2.44114341671593e-05,-5.03408897130179e-06,0.371571676402748,0.386606894608155,0.379089285505452,-5.03456771681187e-06,1.51498563927047,-56.9171331655387,-3.42968135722725,-57.7488637498986,-56.130848142016,-56.9398559459573,-55.8346611761668
0.000311695148430296,0.000193849015121047,0.000252772081775671,-0.00276011337377065,-0.0024486789173626,-0.00260439614556662,-5.25869295019185e-05,1.38805868559553e-05,-1.93531713229816e-05,3.32337581789369e-05,-514.287843159751,-510.804376311002,-512.546109735377,512.546109735377,-3.72907500260089,-3.1465125675536,0.0097619764465992,-5.25776963426598e-05,1.38805323671964e-05,-1.93485819877317e-05,-4.04772439481552e-08,-5.2584443004809e-05,1.388031304193e-05,-1.93485819877317e-05,-4.04772569425987e-08,0.215496379659224,1.42321226676292,0.819354323211072,-4.0483254982242e-08,152.179525158517,-512.631445145694,-3.40966742154352,-514.266265046032,-511.058119500871,-512.662192273452,-208.962927059424
0.0014662622797946,-0.000953470632058732,0.000256395823867936,0.0109324422417827,-0.00469806999701793,0.00311718612238238,7.66489765832757e-05,-4.33911046583019e-05,1.66289359624869e-05,6.00200406207888e-05,-537.457930672184,-532.791913872921,-535.124922272552,535.124922272552,-3.56618385117042,-4.17206459037845,0.00912067481117755,7.66440107003836e-05,-4.33821392657884e-05,1.66309357172976e-05,-1.66003137343803e-05,7.6618403094564e-05,-4.33876554125302e-05,1.66309357172976e-05,-1.6604738187354e-05,-0.365240862604047,-0.150432455461591,-0.257836659032819,-1.66163656221797e-05,0.967997160173505,-535.003661609453,-3.22317856993284,-537.528370983206,-532.784985322727,-535.156678152967,-532.931400086279
0.00024516843962078,-0.000929330953035656,-0.000342081256707438,0.00475287884105316,-0.00470602367906075,2.34275809962037e-05,-8.33837214290728e-06,-2.47794170654324e-05,-1.65588946041699e-05,1.65588946041699e-05,-539.63452769468,-533.763023774915,-536.698775734798,536.698775734798,-5.55878885745472,-5.70530125400546,0.0139318016477562,-8.3376441126328e-06,-2.477614097703e-05,-1.65568925448314e-05,-1.03633356511703e-05,-8.33780355484048e-06,-2.47776758782432e-05,-1.65568925448314e-05,-1.03649583401282e-05,4.14744106323857,-0.708333177031497,1.71955394310354,-1.03725494607858e-05,1.49229462425099,-536.664996946991,-3.15561170556059,-538.761896114795,-533.685431151502,-536.223663633148,-532.919954100968
0.00107851256963042,-4.70221338980288e-05,0.000515745217866196,0.00899165152133575,-0.0279903434143648,-0.00949934594651452,0.000124569647004427,5.67333286326451e-05,9.06514878185363e-05,9.06514878185363e-05,-538.66166539074,-530.602679990871,-534.632172690806,534.632172690806,-7.2259661424963,-5.88465974329586,0.0161293887109293,0.000124569643121488,5.66398247166176e-05,9.06047339190528e-05,-3.54417231639627e-05,0.000124527081659464,5.65990058949806e-05,9.06047339190528e-05,-3.54782803618283e-05,0.0426142429375697,3.53930151893218,1.79095788093488,-3.55649542864269e-05,0.785454953018613,-535.087580957588,-3.13152176600735,-538.663113168039,-535.265443915928,-536.964278541984,-531.521222132647
-0.00216663282515702,0.000465775122257073,-0.000850428851449972,0.0120851576574499,-0.00268299598274479,0.00470108083735258,-2.4182205923167e-05,5.51779732161468e-05,1.54978836464899e-05,3.96800895696569e-05,-540.867274307385,-535.53816842635,-538.202721366867,538.202721366867,-4.20476581804883,-5.1922342788439,0.0109785008304147,-2.41680993505145e-05,5.51779730196534e-05,1.55049368345694e-05,-1.61419985153888e-05,-2.4171527638552e-05,5.51757334662953e-05,1.55049368345694e-05,-1.61461743248105e-05,3.6971419583375,0.801420269440336,2.24928111388892,-1.61591053584941e-05,1.07678230953091,-538.02331858141,-3.30892114989802,-538.856249753258,-535.759345736129,-537.307797744694,-535.594315327039
-0.00128667911258127,-0.00055266646663696,-0.000919672789609113,0.00737103430355157,0.00216636649258861,0.00476870039807009,6.92365238565053e-05,9.75664783762033e-06,3.94965858470628e-05,3.94965858470628e-05,-514.823350579317,-513.172997331286,-513.998173955302,513.998173955302,-0.886250969487037,-1.71532582702241,0.00336977554938037,6.92364684199689e-05,9.75660633967381e-06,3.94965373798214e-05,-6.89877042109669e-06,6.9221923472867e-05,9.7565009980841e-06,3.94965373798214e-05,-6.89913507473123e-06,-0.0373082307559477,-0.60415862221338,-0.320733426484664,-6.89987527219968e-06,1.14104978976317,-513.821903030205,-3.22677283943618,-514.824314285319,-513.209325652832,-514.016819969075,-512.978345225882
0.00243183541226275,0.00350474127262048,0.00296828834244161,0.0081353857718628,-0.0016596645605862,0.0032378606056383,7.16032625204047e-05,-4.35840450483966e-05,1.40096087360041e-05,5.75936537844007e-05,-525.348471676141,-522.105093165049,-523.726782420595,523.726782420595,-2.4384953716351,-2.87465295353388,0.00821042212671751,7.16018653749683e-05,-4.35806406218531e-05,1.40106123765576e-05,-1.31545820166513e-05,7.15867584519027e-05,-4.35831551416621e-05,1.40106123765576e-05,-1.31566222227001e-05,-0.22542740014448,0.255752276471617,0.0151624381635682,-1.31621221049972e-05,1.15140160332969,-523.605016234736,-3.58864795127687,-525.371180801,-522.086848053416,-523.729014427208,-521.973729756128
0.000263475242561889,0.00148769095342984,0.000875583097995864,0.01159019408092,-0.00337061179347094,0.00410979114372451,0.000102118630154371,0.000128529314238319,0.000115323972196345,0.000115323972196345,-537.282498147639,-533.34084075792,-535.31166945278,535.31166945278,-2.89946790074555,-3.53077217537759,0.00769089628844973,0.000102114374691207,0.000128529313917394,0.000115321844304301,-1.62815863831082e-05,0.000102071020675347,0.000128511687862257,0.000115321844304301,-1.62851288426527e-05,-0.233957382640115,0.659648477733117,0.212845547546501,-1.6294042291378e-05,0.917536319453326,-535.257793146818,-3.65002019435328,-537.316505098515,-533.689885822923,-535.503195460719,-533.599342569431
-0.00143225258522406,-0.000835023112835995,-0.00113363784903003,0.0115668538354376,0.00298464088377582,0.00727574735960672,4.10137470940645e-06,3.99083087843089e-05,2.20048417468577e-05,2.20048417468577e-05,-473.113950800658,-466.492722595887,-469.803336698273,469.803336698273,-5.73944084842543,-7.02644492981079,0.01475434665405,4.09981870755709e-06,3.99083087756948e-05,2.20040637416259e-05,-9.32980362646004e-06,4.09972852529511e-06,3.9906835606255e-05,2.20040637416259e-05,-9.3312408296416e-06,-17.3559382948168,0.0263284005429413,-8.66480494713691,-9.33927198392907e-06,1.7965670834757,-469.521724391973,-3.9381928639973,-480.824402598402,-466.492899644387,-473.658651121394,-464.299136273387
-0.000946272703625931,0.000942433382457595,-1.91966058416806e-06,-0.00360274129511646,0.00416493770496614,0.00028109820492484,3.13049164039397e-05,-7.26481618360976e-05,-2.06716227160789e-05,5.19765391200186e-05,-499.263612817687,-498.475524269707,-498.869568543697,498.869568543697,-1.32271672759487,-1.27852273146499,0.00375771797612178,3.13048330987637e-05,-7.26245365689369e-05,-2.06598517350866e-05,8.67757132595655e-06,3.13034706140601e-05,-7.26414803745607e-05,-2.06598517350866e-05,8.67755025117934e-06,1.1632876678081,0.823737102576085,0.993512385192092,8.67757132600727e-06,0.190322992433892,-498.82735089304,-3.82234859467334,-499.576929629776,-498.102411261104,-498.83967044544,-499.480714211976
9.008645350697e-05,0.00102806563816131,0.000559076045834142,0.00853555921762984,-0.00384535422406286,0.00234510249678349,3.02621155404618e-05,1.42422643995226e-05,2.22521899699922e-05,2.22521899699922e-05,-502.17850929374,-499.252715610318,-500.715612452029,500.715612452029,-1.90807117751621,-2.43503959164241,0.00491770922040259,3.02588214870702e-05,1.42419645803257e-05,2.22503930336979e-05,-1.31240031840377e-05,3.0255306845573e-05,1.42416117619389e-05,2.22503930336979e-05,-1.31259012987482e-05,-1.18484690625445,2.08232933132903,0.448741212537288,-1.31300608493066e-05,0.84795637905334,-500.637507494499,-3.99412441772485,-502.478275267614,-499.698901393755,-501.088588330684,-499.406966700848
0.00130971179544141,0.00121560221330089,0.00126265700437115,0.00776415647373857,-0.00563288271376536,0.00106563687998661,4.29016905559293e-05,3.32588995439588e-05,3.80802950499441e-05,3.80802950499441e-05,-540.235099542153,-535.07894840709,-537.657023974621,537.657023974621,-4.92756910185949,-4.52252258435453,0.0133538458044973,4.28991786946633e-05,3.32579983164953e-05,3.80785885055793e-05,-1.51939082640548e-05,4.28934405104131e-05,3.32554985690446e-05,3.80785885055793e-05,-1.51975552227775e-05,-0.651743903170178,1.55227921905963,0.450267657944725,-1.52091059989579e-05,1.13672150869712,-537.640833041831,-4.16923547567294,-540.348831507229,-535.591842309899,-537.970336908564,-535.155784247154
0.000874490248897574,0.000287297370652508,0.000580893809775041,0.018471448853761,-0.0139197088992774,0.00227586997724176,0.000133622804376504,0.000100540142642429,0.000117081473509466,0.000117081473509466,-534.758118962732,-528.030292831919,-531.394205897325,531.394205897325,-5.27703456315919,-5.65948884892691,0.0130943785686332,0.00013359596855091,0.000100529002526258,0.000117062485538584,-3.36364943155e-05,0.000133471671722407,0.000100475397370842,0.000117062485538584,-3.3664808727622e-05,-0.392536872103419,1.3699320599485,0.488697593922539,-3.37285373143079e-05,0.799127363601986,-531.408021512301,-4.31841372898489,-534.883384239578,-529.207876404122,-532.04563032185,-528.498264024722
-0.000270394246910987,-5.63610534460945e-05,-0.000163377650178541,0.0144701678622536,0.00970163091127956,0.0120858993867666,3.54774243580719e-05,2.89255240520705e-05,3.22014742050712e-05,3.22014742050712e-05,-541.038427038723,-540.042392349529,-540.540409694126,540.540409694126,0.585204286115072,-1.93130650751357,-0.001544074633549,3.54645646569464e-05,2.89214669065698e-05,3.21930157817581e-05,-4.5534550874652e-06,3.54547117851127e-05,2.89171163198728e-05,3.21930157817581e-05,-4.55354855863516e-06,-1.56499868878413,-1.18200175350527,-1.3735002211447,-4.55371920993768e-06,0.835301460472152,-539.99531412185,-4.31245637160104,-541.890056011661,-540.446518987233,-541.168287499447,-539.560665692746
-0.00182722181181897,-0.000698703814410438,-0.0012629628131147,-0.00052704337264824,0.00618375536803041,0.00282835599769109,-3.7092604840367e-05,1.00051772765563e-05,-1.35437137819053e-05,2.35488910584617e-05,-524.3459620207,-522.958830652527,-523.652396336613,523.652396336613,-1.47677798955363,-1.98544880104134,0.00495563083742827,-3.70911877345962e-05,1.00043171378773e-05,-1.35434352983595e-05,8.66212616584704e-06,-3.70922224112634e-05,1.00040225427805e-05,-1.35434352983595e-05,8.6620400575911e-06,0.408380403113289,-3.18485447827769,-1.3882370375822,8.66212711127304e-06,-0.0236773656681759,-523.515202440724,-4.42440968495176,-524.30334595978,-523.674912306215,-523.989129132997,-524.350695233571
0.00178531969127702,-0.000443251090397657,0.00067103430043968,0.0190271922521378,-0.00719057387394779,0.00591830918909499,6.55441370633865e-05,1.9137169214804e-05,4.23406531390952e-05,4.23406531390952e-05,-529.682028609724,-527.236556057846,-528.459292333785,528.459292333785,-0.894010918425806,-1.46461377928063,0.00231609046224302,6.55081997932533e-05,1.91353920285025e-05,4.23217959108779e-05,-2.75146541355258e-05,6.5470975715902e-05,1.91341493004066e-05,4.23217959108779e-05,-2.75263717741661e-05,-1.21350511405013,2.67871300494308,0.732603945446474,-2.7542274564021e-05,0.596094236832441,-528.257912375939,-4.55310177284044,-530.379385222128,-528.252166065774,-529.315775643951,-526.633378192368
0.000583633059169961,-0.000129511204364136,0.000227060927402913,0.016557668104548,-0.00815962490265106,0.00419902160094848,2.79757852172083e-05,6.42207113274183e-05,4.60982482723133e-05,4.60982482723133e-05,-549.268110268944,-542.80946484917,-546.038787559057,546.038787559057,-4.88898372106701,-5.72172812712699,0.0126330328709742,2.79587169897703e-05,6.42191690971862e-05,4.60889430434783e-05,-2.63344057910792e-05,2.79526382914065e-05,6.4206018622689e-05,4.60889430434783e-05,-2.63503575876978e-05,-3.07142852765201,1.25033316689058,-0.910547680380715,-2.63877660016731e-05,0.888581861925593,-545.904410520259,-4.35622616811045,-551.08621667571,-543.517875671081,-547.302046173396,-543.213347526532
-0.000657773230698074,-0.00198259921736325,-0.00132018622403066,0.0218487853396985,0.0177148240693422,0.0197818047045204,-2.6402159897912e-05,2.30551040758338e-05,-1.67352791103908e-06,2.47286319868729e-05,-426.812618667606,-417.926573334708,-422.369596001157,422.369596001157,-6.71520655628137,-10.4941226737021,0.016872378282114,-2.63552253252245e-05,2.30384918045696e-05,-1.65836676032744e-06,-4.09492566499504e-06,-2.63642165928843e-05,2.3033297722044e-05,-1.65836676032744e-06,-4.0952999802374e-06,4.80488437944448,-3.46581887344968,0.669532752997398,-4.09978590375887e-06,4.10374757304649,-421.401063354817,-4.38221947368237,-421.195057547868,-420.532260539404,-420.863659043636,-402.559447222008
-0.000601863756725647,-0.000140665003463005,-0.000371264380094326,0.0113122514665244,-0.0221354707805677,-0.00541160965702168,3.39179812732219e-07,3.7135684932203e-05,1.87374323724676e-05,1.87374323724676e-05,-539.809701398146,-531.544862064496,-535.677281731321,535.677281731321,-7.43687795875042,-6.35549333868948,0.0178771104777654,3.39050242577531e-07,3.70946386133501e-05,1.87168444279638e-05,-3.42726739852607e-05,3.39049634304447e-07,3.70808254757203e-05,1.87168444279638e-05,-3.43060412356065e-05,-210.593562438382,4.2191880155134,-103.187187211434,-3.43882356874849e-05,0.847268120849679,-535.891372996138,-4.7084845782143,-633.689978140658,-535.775727086233,-584.732852613445,-532.402549852068
-0.00132487469645054,-0.000795103671805311,-0.00105998918412793,0.0114530891214374,0.00349949329434621,0.00747629120789179,4.88441936767639e-05,4.64756527494103e-05,4.76599232130871e-05,4.76599232130871e-05,-538.968790329154,-536.190886251038,-537.579838290096,537.579838290096,-1.69268192288007,-2.9335671962624,0.0043070786841732,4.88365905252587e-05,4.64756526007205e-05,4.76561215629896e-05,-8.04770996895575e-06,4.88240767087067e-05,4.64731503753999e-05,4.76561215629896e-05,-8.04830609363653e-06,-0.837966479053038,0.0713632260851125,-0.383301626483963,-8.04996369418975e-06,1.05277280275818,-537.30697125354,-4.65312645368565,-539.234392475924,-536.192761048949,-537.713576762437,-536.039078092705
